869300036524571,121.138435,41.113407,中央大街
869300036588352,121.170967,41.11805,后五里
869300036582744,115.908325,28.587854,迎宾大道
869300036638686,121.138786,41.112511,中央大街
869300036626509,116.75441,39.602001,东方大学城
869300036602690,116.75312,39.590591,东方大学城
869300036596629,116.75312,39.590591,东方大学城
869300036566457,119.595268,39.934124,河北大街中段
869300036573602,115.911613,28.60253,迎宾大道
869300036625519,119.603622,39.932159,太阳城
869300036584385,119.614883,39.946911,建国路
869300036573818,119.559509,39.911949,河北大街西段
869300036628778,119.503838,39.825497,北戴河
869300036571622,120.734879,28.336206,岩头
869300036642340,122.151321,37.426579,经区乐天马特
869300036583189,114.944702,25.847401,南门口
869300036613416,119.107872,36.702599,青年路
869300036594764,109.500427,34.501175,东风大街
869300036567034,106.419853,29.826157,天生
869300036583924,106.334602,29.616095,陈家桥
869300036599961,123.342812,41.78146,保工
869300036634370,123.487015,41.813202,珠林
869300036634800,119.095551,36.70182,中百
869300036563793,123.51178,41.936508,虎石台
869300036515173,115.907097,28.58782,迎宾大道
869300036608796,119.107872,36.702599,青年路
869300036637241,114.210014,36.421185,峰峰矿区中心城区
869300036569253,118.496887,37.460255,北一路
869300036638637,114.209641,36.418732,峰峰矿区中心城区
869300036570905,110.924751,21.677601,官渡
869300036616500,118.508423,37.461929,济南路
869300036596512,114.21096,36.420235,峰峰矿区中心城区
869300036638579,113.593689,23.54842,街口
869300036535932,117.381691,32.943462,解放路
869300036558009,113.59053,23.546221,街口
869300036564650,121.392632,37.536221,毓璜
869300036611790,117.595055,34.771557,峄城区中心城区
869300036528820,120.156616,33.384499,开放大道
869300036648305,115.907097,28.58782,迎宾大道
869300036575557,113.597115,23.554054,街口
869300036568974,120.156616,33.384499,开放大道
869300036592958,115.907097,28.58782,迎宾大道
869300036609034,106.44651,29.824945,朝阳
869300036701518,115.907097,28.58782,迎宾大道
869300036568735,123.51178,41.936508,虎石台
869300036587958,122.98896,41.109764,新兴
869300036511883,126.608727,45.744572,通达街
869300036645251,126.550911,45.871078,学院路
869300036601643,119.559509,39.911949,河北大街西段
869300036576035,113.120621,29.368561,新路口
869300036545501,119.614838,39.928097,东环路
869300036574337,119.440559,32.401184,梅岭
869300036515785,113.115074,29.369247,步行街
869300036596389,123.319504,41.768871,沈辽路
869300036701476,108.381248,30.803198,太白
869300036564692,114.41922,30.44257,光谷
869300036600389,126.605453,45.752708,哈药路
869300036613606,123.437096,41.816193,沈阳北站
869300036582199,106.288361,38.463589,东门附近
869300036557530,106.241463,38.463524,长城花园
869300036587313,112.950272,28.24419,观沙岭
869300036594509,110.920959,21.654722,人民广场
869300036608457,110.9244,21.675613,官渡
869300036556920,112.538979,33.01239,人民北路
869300036557142,119.431183,32.393009,仙鹤寺
869300036592826,113.13739,29.368671,新路口
869300036585275,113.104485,29.358017,美食街
869300036598104,112.528564,32.997478,裕华商城
869300036592693,113.031776,25.806829,火车站
869300036591513,112.555901,37.818703,平阳路
869300036647240,120.098923,30.86694,衣裳街
869300036592438,116.737038,23.373409,珠江路
869300036571879,108.448051,30.75646,五桥
869300036557464,119.095551,36.70182,中百
869300036625329,106.427032,29.82416,天生
869300036511776,119.098389,36.697269,火车站
869300036597809,117.37915,32.945271,交通路
869300036601726,123.952408,47.343281,大商新玛特
869300036513160,123.34613,41.6576,临湖
869300036597593,112.448509,23.057911,体育中心商圈
869300036629636,123.958221,47.333149,百花红楼
869300036573065,123.952919,47.35519,沃尔玛
869300036560906,123.333374,41.672981,湖西
869300036629370,123.94252,47.358223,齐齐哈尔大学东区
869300036557662,117.358498,32.94331,淮河路
869300036582728,106.288177,38.46312,东门附近
869300036639205,106.242233,38.469841,良田附近
869300036523060,122.968788,41.10873,千龙户
869300036588600,122.991371,41.094021,山南
869300036522922,106.241432,38.463158,长城花园
869300036517187,106.281303,38.447384,胜利街
869300036639940,106.289726,38.468552,湖滨街
869300036597601,106.241554,38.463398,长城花园
869300036558454,116.668396,39.522011,西小区
869300036558355,106.281326,38.44696,胜利街
869300036631988,110.926903,21.65033,人民广场
869300036566929,110.924469,21.677362,官渡
869300036565749,110.921188,21.669903,官渡
869300036572406,122.065369,37.526264,文化西路
869300036607590,106.281212,38.446991,胜利街
869300036606907,110.921661,21.670446,官渡
869300036608614,106.281303,38.446873,胜利街
869300036574261,106.165154,38.496437,西花园
869300036516965,118.330597,35.05769,通达路
869300036631772,110.368309,19.989643,府城
869300036568529,117.356438,32.94183,淮河路
869300036629321,110.924934,21.648949,人民广场
869300036567042,119.107872,36.702599,青年路
869300036629545,106.260796,38.459873,富宁街
869300036627903,110.931267,21.656038,文明路
869300036607749,106.287392,38.460953,新华
869300036556078,125.286484,43.838631,前进大街
869300036645681,119.904663,28.456446,三岩寺
869300036514960,119.903831,28.456461,三岩寺
869300036514853,119.903831,28.456461,三岩寺
869300036611006,119.903831,28.456461,三岩寺
869300036558868,114.208839,36.422882,峰峰矿区中心城区
869300036528515,125.3685,43.827118,临河
869300036522740,112.538132,32.99247,大统
869300036571382,123.434883,41.816353,沈阳北站
869300036571465,123.458527,41.782032,大南
869300036511859,123.440865,41.778275,五爱街
869300036579443,123.461578,41.802589,中街
869300036611725,123.462906,41.78286,大南
869300036653149,108.380669,30.807465,太白
869300036602203,123.46357,41.801498,中街
869300036644189,123.434654,41.78413,一经
869300036601452,108.401802,30.8304,钟鼓楼
869300036632226,120.692871,27.832375,塘下
869300036640849,120.651276,27.758615,东山
869300036582611,121.573822,38.978458,华北路
869300036645137,123.457832,41.79739,中街
869300036639684,123.461578,41.802589,中街
869300036639767,108.374168,30.816483,孙家
869300036628398,122.065254,37.525818,文化西路
869300036580995,106.281235,38.447083,胜利街
869300036515892,118.343887,35.068142,羲之公园
869300036628711,121.392632,37.536221,毓璜
869300036612780,116.703629,39.837883,张家湾
869300036645194,112.446671,34.620251,政和路美食街
869300036612830,106.282211,38.461823,新华街
869300036628349,125.27137,43.883591,正阳街
869300036580490,116.688377,39.89735,乔庄
869300036569360,121.448669,37.476639,万象城
869300036525230,106.166641,38.503281,西花园
869300036588477,117.578163,34.770649,峄城区中心城区
869300036563017,114.215279,36.417061,峰峰矿区中心城区
869300036564007,121.452103,37.480431,万象城
869300036526840,118.495094,37.460857,济南路
869300036528242,125.3685,43.827118,临河
869300036571077,125.288788,43.83622,前进大街
869300036628661,118.498863,37.460247,北一路
869300036573719,108.968788,34.32391,太华路
869300036581514,108.968369,34.323914,太华路
869300036637738,108.966682,34.321289,太华路
869300036640724,117.303886,39.084518,张贵庄
869300036631970,117.309471,39.09005,津塘路
869300036597296,126.641434,45.757519,花园
869300036640278,123.51178,41.936508,虎石台
869300036565574,126.641304,45.757027,花园
869300036615908,119.903831,28.456461,三岩寺
869300036595324,108.965935,34.347244,徐家湾
869300036615254,117.306175,39.084393,张贵庄
869300036638348,123.51178,41.936508,虎石台
869300036524043,106.241119,38.494789,悦海新天地
869300036602765,117.306793,39.088585,张贵庄
869300036513236,123.51178,41.936508,虎石台
869300036591539,108.965569,34.348042,徐家湾
869300036584138,117.308418,39.093922,津塘路
869300036584187,125.415359,43.821369,净月大学城
869300036563868,117.294746,39.085709,张贵庄
869300036572026,106.246964,38.491451,悦海新天地
869300036565483,123.434349,41.804722,市府广场
869300036556649,118.34021,35.064156,解放路
869300036582496,114.210587,36.419827,峰峰矿区中心城区
869300036575698,114.210686,36.419827,峰峰矿区中心城区
869300036567133,117.937378,40.977257,南营子大街
869300036611626,117.93882,40.97361,南营子大街
869300036511792,119.954826,31.6786,湖塘
2,121.517357,31.21072,塘桥
24,114.332069,30.537727,中南路
25,114.370094,30.513458,卓刀泉
26,114.407471,30.501348,关山
27,114.362724,30.523596,广埠屯
31,116.72654,40.196827,顺义
32,114.401077,30.504768,关山
33,114.402191,30.505238,关山
34,114.376991,30.626787,和平大道
37,114.361183,30.61661,和平大道
56,120.331001,30.30551,下沙
57,120.331001,30.30551,下沙
61,120.331001,30.30551,下沙
63,120.317017,30.29792,下沙
85,120.341301,30.279837,下沙
87,120.264038,30.178806,北干
103,120.353203,30.307159,白杨
104,120.353203,30.307159,白杨
115,113.655251,34.731461,建中街
120,113.033897,28.1469,圭塘
121,113.650787,34.73558,建中街
134,120.575432,31.317579,留园
135,120.579941,31.309607,枫桥
136,120.579842,31.308453,枫桥
137,112.884163,28.20244,麓谷
149,120.579941,31.309607,枫桥
158,120.345131,30.28034,下沙
162,117.113869,39.261631,双街
179,113.655373,34.731472,建中街
201,113.713882,34.72332,航海东路
216,113.713882,34.72332,航海东路
228,120.579941,31.309607,枫桥
229,120.331001,30.30551,下沙
233,113.713882,34.72332,航海东路
236,120.576599,31.315935,留园
238,120.552521,31.31628,枫桥
239,120.552521,31.31628,枫桥
240,120.552521,31.31628,枫桥
244,120.163147,30.17477,浦沿
245,120.163147,30.17477,浦沿
250,120.579941,31.309607,枫桥
251,113.65464,34.7299,福华街
265,113.219788,35.226334,月季公园
268,118.146141,24.731565,大同
275,113.717079,34.7635,燕庄
280,120.958122,28.117189,乐成
285,117.199509,39.117481,体育馆街
288,118.834183,31.909019,双龙大道
297,117.55777,39.036823,胡家园
301,113.666229,34.800579,文化路
303,118.785942,31.91514,将军大道
304,118.785942,31.91514,将军大道
305,118.785942,31.91514,将军大道
309,118.785942,31.91514,将军大道
311,118.1073,24.58507,孙厝新华都
312,118.837662,31.90929,双龙大道
316,118.148743,24.729368,大同
319,117.648399,39.040386,杭州道
334,121.609192,31.198114,张江
338,120.128502,30.27107,黄龙
339,118.150902,24.732765,中山路
344,113.643166,34.771568,黄河路
355,118.144196,24.71903,大同
357,126.575272,43.823132,恒山路
360,117.716698,39.032909,第四大街
361,118.144882,24.715881,大同
363,113.642982,34.771561,黄河路
376,112.553055,32.978638,枣林
377,113.65464,34.7299,福华街
378,113.65464,34.7299,福华街
380,117.71006,39.024601,第二大街
383,117.662926,39.034008,杭州道
385,117.652603,39.035938,杭州道
386,117.71006,39.024601,第二大街
399,117.705177,39.042122,第五大街
402,112.512962,32.983692,火车站
404,117.66478,39.016335,解放路
406,117.259354,39.120129,上杭路
409,112.547997,32.976589,枣林
412,113.659554,34.731812,京广路
414,113.65464,34.7299,福华街
418,112.523422,32.99559,裕华商城
423,118.100693,24.589228,同集南路
429,117.704994,39.043804,第五大街
431,118.83873,31.90584,双龙大道
432,118.83873,31.90584,双龙大道
433,118.83873,31.90584,双龙大道
435,118.83873,31.90584,双龙大道
437,117.253242,39.12476,上杭路
438,117.253242,39.12476,上杭路
440,117.253242,39.12476,上杭路
441,117.199509,39.117481,体育馆街
466,112.550659,32.977127,枣林
470,118.184586,24.479527,吕岭路
471,118.048561,24.48877,海沧商业圈
472,118.002762,24.51984,新垵
475,114.288628,30.611372,建设大道
476,117.70401,39.044319,第五大街
484,112.544861,33.018429,人民北路
486,117.71006,39.024601,第二大街
491,117.203583,34.268391,徐州老火车站
507,112.492821,32.973515,师院
515,117.499809,39.046398,无瑕
526,113.23098,35.2393,三维
533,117.122559,36.184341,财源街
551,113.2435,35.22963,万基商务中心
557,120.579941,31.309607,枫桥
558,117.612938,39.031384,胡家园
564,120.20562,35.958759,丁家河
565,120.204346,35.958408,丁家河
566,120.18367,35.967041,紫金山路
589,117.15052,36.208111,宝龙城市广场
590,117.158096,36.213531,宝龙城市广场
591,120.961052,28.109472,乐成
595,117.043564,36.187504,岱岳区中心城区
606,126.57,43.849312,东市场
632,120.177452,35.969166,香江路
645,120.379173,36.090199,海泊桥
647,120.353203,30.307159,白杨
653,117.694252,39.046352,第五大街
656,117.222351,39.138599,春华街
664,113.297798,34.808842,聂寨
675,121.401703,28.65242,西商务区
679,120.20562,35.958759,丁家河
687,113.657173,34.731339,京广路
689,121.553009,38.974579,泡崖
690,117.198135,39.124779,滨江道
691,117.212601,39.079971,友谊路
693,117.174911,39.109241,学府街
695,113.651993,34.788288,天明路
699,120.192093,35.952518,上流汇
713,102.716217,25.053877,鼓楼
722,114.28566,30.617929,花桥
725,126.5783,43.876904,松江二厅
730,114.287727,30.61153,花桥
739,114.287727,30.61153,花桥
743,120.181976,35.968147,香江路
748,112.541214,32.976566,枣林
751,118.114319,24.60536,同集南路
753,118.114319,24.60536,同集南路
754,118.114319,24.60536,同集南路
755,118.114319,24.60536,同集南路
756,118.114319,24.60536,同集南路
766,120.579941,31.309607,枫桥
767,120.579941,31.309607,枫桥
772,120.578697,31.310423,枫桥
775,120.163147,30.17477,浦沿
777,120.20562,35.958759,丁家河
780,126.551521,43.82206,泰山路
784,126.526802,43.83461,长春路
785,120.341019,30.279863,下沙
788,126.522148,43.820957,长春路
797,109.528236,18.222361,大东海区
798,118.83873,31.90584,双龙大道
801,112.546204,32.97781,枣林
804,112.554161,32.979328,枣林
805,121.413933,28.678591,桔园
809,114.286285,30.613007,花桥
810,113.93914,22.947187,金朗中路
811,102.732086,25.086636,江东花园
817,113.941864,22.944635,金朗中路
820,102.716255,25.05389,鼓楼
822,117.192062,34.198849,新区师大
823,113.928261,22.93162,长盛广场
834,120.189766,35.953377,家佳源佳世客
838,120.191261,35.96032,开发区
845,121.423027,28.67119,老城区
846,113.941696,22.944086,金朗中路
854,113.65464,34.7299,福华街
870,126.534752,43.83242,临江门
873,121.401703,28.65242,西商务区
876,117.110321,36.182491,银座奥特莱斯
877,126.580978,43.846302,天津街
878,112.548141,32.976551,枣林
880,117.099091,36.193909,新汽车站
895,118.044128,36.831276,明清街
903,113.659554,34.731812,京广路
908,121.610107,38.91597,沈阳路
914,113.713882,34.72332,航海东路
923,118.83873,31.90584,双龙大道
929,113.65464,34.7299,福华街
934,117.253242,39.12476,上杭路
952,117.197365,39.119331,滨江道
958,117.2537,34.290909,金山桥
959,117.2472,34.292049,金山桥
966,109.501549,18.284531,金鸡岭
987,117.2537,34.290909,金山桥
999,109.488007,18.274349,金鸡岭
1003,112.541573,32.977119,枣林
1005,121.569969,38.880264,星海湾
1008,112.492821,32.973515,师院
1010,126.551498,43.821964,泰山路
1046,120.300949,31.571489,中山路
1048,110.021423,40.586155,红星
1050,117.04348,36.187424,岱岳区中心城区
1061,118.028381,24.568975,杏林
1063,118.047485,24.566286,杏林
1073,125.262413,43.900723,春城大街
1075,121.408829,28.65897,东商务区
1082,125.262024,43.902756,春城大街
1108,117.192062,34.198849,新区师大
1109,113.303253,40.110489,火车站
1112,126.561043,43.813541,厦门街
1128,109.498856,18.284685,金鸡岭
1152,112.583023,37.810871,坞城
1163,114.208427,30.56064,王家湾
1165,112.547569,37.779419,平阳
1183,112.548866,37.785225,平阳
1184,120.480522,36.115131,青大东校区
1201,120.296967,31.589319,莲蓉桥
1203,117.253242,39.12476,上杭路
1205,117.198135,39.124779,滨江道
1207,125.282852,43.867958,湖西
1219,121.584274,38.98468,中华路
1222,120.480522,36.115131,青大东校区
1225,124.392685,40.137211,新柳步行街
1226,120.356407,36.108841,小村庄
1228,104.760689,31.420561,南湖
1234,113.306236,40.064831,南环路
1238,120.579941,31.309607,枫桥
1242,113.304199,40.076721,南关
1265,121.546982,29.81756,鄞州万达
1284,113.222168,35.227528,月季公园
1289,113.222054,35.227985,月季公园
1291,113.713882,34.72332,航海东路
1314,114.477493,37.061249,北国商城
1315,124.392685,40.137211,新柳步行街
1335,120.156616,33.384499,开放大道
1337,121.398422,28.663219,西商务区
1339,125.373627,43.887032,荣光
1347,114.404297,30.483772,关山
1357,125.376587,43.84594,临河
1358,117.465782,38.856419,迎宾街
1376,113.291641,40.064293,南环路
1379,117.274841,39.034176,双港
1396,117.179832,34.194466,新区师大
1398,115.817268,32.872341,一道河路沿线
1414,117.250999,39.10276,富民路
1420,117.250999,39.10276,富民路
1429,117.246475,39.092697,富民路
1437,119.007088,33.641621,长江西路
1438,119.007088,33.641621,长江西路
1439,119.007088,33.641621,长江西路
1442,117.223885,39.120224,大王庄
1443,117.223534,39.121624,大王庄
1448,117.682541,38.998066,三槐路
1453,117.233711,39.125038,大王庄
1454,117.233711,39.125038,大王庄
1456,102.719429,25.08424,北市区
1479,115.832649,32.88261,一道河路沿线
1485,117.142174,39.091751,王顶堤
1503,117.300133,39.091427,津塘路
1506,117.254082,39.103485,富民路
1529,113.302589,40.078266,南关
1545,120.333878,36.08374,儿童公园/青岛港
1546,117.229416,39.12001,大王庄
1547,110.99984,35.037506,北郊
1556,113.302589,40.079247,南关
1564,110.993515,35.036385,北郊
1569,110.99308,35.036278,北郊
1572,110.985687,35.033901,北郊
1575,120.426559,36.160118,维客广场
1576,120.426559,36.160118,维客广场
1577,120.426559,36.160118,维客广场
1589,120.426559,36.160118,维客广场
1592,120.426559,36.160118,维客广场
1593,120.426559,36.160118,维客广场
1596,119.481102,32.212162,桃花坞
1599,113.286911,40.075691,南环路
1600,120.371559,36.086926,海泊桥
1607,121.662453,38.922489,二七广场
1608,113.303154,40.076736,南关
1609,118.148857,24.730536,中山路
1621,117.705643,39.029594,第三大街
1624,117.665733,39.01862,解放路
1626,116.587128,35.405605,运河城
1628,116.589859,35.40757,运河城
1642,121.660423,38.922409,中山广场
1644,119.18187,34.607948,万润街
1648,120.355118,36.084274,台东
1651,121.614754,38.915874,北京街
1653,121.614479,38.915836,北京街
1654,117.175468,39.177383,丁字沽
1666,117.277657,39.032349,双港
1673,124.393845,40.135521,新柳步行街
1676,114.478958,37.077953,万城新天地
1688,114.466301,37.078449,万城新天地
1698,114.463699,37.082741,万城新天地
1709,110.991875,35.031826,北郊
1710,121.553009,38.974579,泡崖
1721,113.28933,40.101082,华林新天地
1728,124.388702,40.127022,站前
1732,113.286911,40.075691,南环路
1752,124.388702,40.127022,站前
1753,119.521027,32.190399,江苏大学
1757,118.073318,36.80904,人民东路
1768,110.036263,40.588898,铁西
1776,114.207298,30.559048,王家湾
1793,118.051659,36.816067,市青少年宫
1819,120.388893,36.141029,海琴广场
1824,113.68689,34.803291,北林路
1826,114.464432,37.077618,万城新天地
1828,114.466301,37.078449,万城新天地
1837,117.395493,38.958553,北闸口
1857,117.361206,32.930218,淮河城市广场
1860,113.640869,34.796551,丰乐路
1861,109.800491,40.655251,三八路
1864,120.295013,31.5819,胜利门
1866,117.361191,32.93029,淮河城市广场
1867,117.360085,32.92992,工农路
1870,118.83873,31.90584,双龙大道
1881,124.361923,40.103378,万达广场
1900,124.401466,40.135937,女人街
1914,104.760689,31.420561,南湖
1916,124.361938,40.103397,万达广场
1932,118.836845,31.906761,双龙大道
1933,118.83873,31.90584,双龙大道
1935,121.355797,37.546692,只楚
1939,118.83873,31.90584,双龙大道
1940,113.309891,40.119041,火车站
1947,114.475571,37.080925,万城新天地
1951,117.152084,39.184483,丁字沽
1952,111.023407,35.039234,禹香苑
1955,117.153496,39.183697,丁字沽
1963,116.587128,35.405605,运河城
1974,117.144043,36.17712,东湖公园
1976,117.682625,38.998066,三槐路
1980,113.305214,40.077679,南关
1984,121.527367,29.862448,西门口
2001,114.463699,37.082741,万城新天地
2005,116.592346,35.399761,解放桥
2006,116.592255,35.399864,解放桥
2010,116.592278,35.399864,解放桥
2028,113.65464,34.7299,福华街
2033,121.362961,37.471008,机场路
2034,125.416588,43.825165,净月大学城
2050,114.49202,36.618542,丛台公园
2054,110.990448,35.01503,解放路
2057,125.342621,43.93795,亚泰大街
2068,118.13031,24.49004,嘉莲
2074,114.48156,36.603981,康德
2086,119.008896,33.606571,健康西路
2087,119.00872,33.606567,健康西路
2088,119.008911,33.606174,健康西路
2090,117.715729,39.001591,新港
2094,118.036926,24.559385,杏林
2101,114.468636,37.066555,北国商城
2116,121.636726,38.92009,天津街
2123,117.798859,39.24464,寨上
2125,125.329292,43.890137,清明街
2130,118.878189,31.94146,天元东路
2131,118.878189,31.94146,天元东路
2152,121.401703,28.65242,西商务区
2159,125.376587,43.84594,临河
2161,115.835342,32.880959,一道河路沿线
2168,121.434021,28.675606,花园路
2169,113.637291,34.799057,丰乐路
2174,117.757195,38.987881,新港
2178,113.635956,34.80172,丰乐路
2183,113.637863,34.796329,丰乐路
2196,125.373161,43.887169,和顺
2198,126.560577,43.847248,大东门
2201,125.353119,43.871952,东岭街
2213,117.006393,32.637039,学院路教院
2214,108.364861,22.808411,南湖
2247,118.02356,36.82531,义乌小商品城
2254,121.365891,31.107849,莘庄
2260,117.689018,39.051727,第五大街
2270,114.46859,37.086563,万城新天地
2271,126.57843,43.878998,松江二厅
2276,121.378799,31.12133,莘庄
2285,121.357536,37.468861,黄务
2287,119.185806,34.604858,万润街
2298,121.377579,31.12076,莘庄
2325,119.480133,32.210278,桃花坞
2336,118.023613,36.82531,义乌小商品城
2342,121.371597,31.108049,莘庄
2348,118.036697,24.582981,杏林
2352,110.016312,40.575012,二宫
2365,117.209839,39.108028,马场
2366,117.209839,39.108028,马场
2371,108.369102,22.830931,东葛路
2372,108.368896,22.830513,东葛路
2373,108.368896,22.830513,东葛路
2391,117.669777,39.016739,解放路
2403,119.184586,34.597946,海昌路
2451,115.996101,36.434521,聊大
2455,115.996101,36.434521,聊大
2470,117.372711,32.951458,交通路
2477,104.760384,31.468994,开元场
2479,104.760384,31.468994,开元场
2496,114.235161,30.63134,常青
2505,117.020866,36.664162,泉城广场
2507,108.364861,22.808411,南湖
2515,113.300339,40.121948,火车站
2547,121.380768,31.116184,莘庄
2548,121.382538,31.115454,莘庄
2569,108.356613,22.826283,东葛路
2570,108.358215,22.825272,东葛路
2575,108.369423,22.83115,东葛路
2576,108.369423,22.83115,东葛路
2579,108.369423,22.83115,东葛路
2593,117.056755,36.66621,燕子山路
2594,108.307938,22.79891,星光大道
2595,117.700439,39.032291,第三大街
2596,108.30793,22.798954,星光大道
2604,117.683395,38.997761,三槐路
2622,125.257759,43.89156,正阳街
2635,115.833206,32.883785,清河东路
2639,117.054771,36.666801,解放路
2647,117.040443,36.689468,北园大街
2653,117.000832,36.704662,标山路
2664,111.023369,35.04052,禹香苑
2681,117.087418,36.684914,华信路
2695,121.352127,30.713289,石化
2696,108.369423,22.83115,东葛路
2716,117.041306,36.654888,山师
2719,118.863724,28.974751,西区
2722,104.760445,31.468985,开元场
2734,112.506203,32.995178,火车站
2735,117.072357,36.654831,二环东路
2739,117.02372,32.660591,街里
2755,117.065605,36.666409,闵子骞路
2763,121.258751,37.503025,福海路
2780,118.875099,28.951946,北区
2782,117.187569,39.129089,南市
2785,108.343666,22.867443,秀厢大道
2792,117.201637,39.152908,望海楼街
2793,108.369423,22.83115,东葛路
2813,112.550896,37.780811,平阳
2815,112.551918,37.776356,平阳
2817,113.928261,22.93162,长盛广场
2818,117.683395,38.997761,三槐路
2820,117.683395,38.997761,三槐路
2824,104.760315,31.453108,南河
2833,108.368423,22.810879,五象广场
2839,108.365677,22.808449,南湖
2843,117.005272,36.662254,人民商场
2849,108.365501,22.808929,南湖
2860,108.334373,22.817438,东葛路
2867,117.025055,36.671326,明湖路
2880,117.030289,36.668652,大明湖
2881,108.267975,22.837923,大学东路
2902,108.359146,22.806015,南湖
2911,120.61335,31.340759,万达广场
2918,109.524086,18.296619,荔枝沟
2919,115.827187,32.90527,香港财富广场
2926,109.283363,34.383469,秦陵
2932,125.256203,43.896221,和平大街
2940,112.884964,28.21834,麓谷
2942,117.021027,36.664036,泉城广场
2945,115.827187,32.90527,香港财富广场
2949,117.020126,36.664577,泉城路
2976,125.418518,43.820759,净月大学城
2978,108.364861,22.808411,南湖
2984,121.357368,37.567413,幸福
2996,108.323662,22.812639,中山
3022,104.391891,31.1243,彩泉
3031,104.392609,31.123226,彩泉
3032,104.384262,31.089783,工农
3034,117.704727,39.042801,第五大街
3055,113.82338,22.708832,沙井
3065,104.046631,30.691429,沙湾
3075,114.07711,22.61879,坂田
3082,118.048126,36.803181,王府井
3096,114.466301,37.078449,万城新天地
3097,114.464905,37.072353,万城新天地
3099,103.887863,30.79726,郫筒
3102,103.899277,30.78809,郫筒
3116,122.310822,29.946877,沈家门
3121,104.410835,31.110634,旌东
3123,110.324623,20.023569,金贸
3157,104.069656,30.710089,五块石
3159,114.13443,30.482031,沌口
3164,126.565468,43.908646,龙潭区政府
3178,104.071007,30.705549,五块石
3182,121.363853,37.521828,鲁东大学
3186,113.798782,22.742893,沙井
3187,104.386101,31.130699,西小区
3189,118.907074,28.900034,巨化区
3225,113.837914,22.772438,松岗
3226,113.837914,22.772438,松岗
3227,114.490509,36.618507,丛台公园
3228,104.383186,31.09034,工农
3235,114.07711,22.61879,坂田
3237,114.07711,22.61879,坂田
3241,114.483101,36.607319,稽山新天地
3265,113.666718,34.751091,德化街
3266,113.704399,34.786247,农业路
3269,121.363876,37.521774,鲁东大学
3280,113.666183,34.745323,郑州站
3283,113.666748,34.745331,郑州站
3292,114.269363,30.593584,万松
3297,110.359886,20.003359,府城
3298,121.391525,37.538246,南大街
3299,114.078079,30.312456,纱帽
3326,117.021439,36.664021,泉城广场
3328,114.209358,22.64496,横岗
3332,117.055229,36.681931,山大路
3336,117.062111,36.695152,全福
3349,114.080559,30.307482,纱帽
3352,117.07132,36.688625,二环东路
3354,103.487648,29.60256,绥山
3357,117.060814,36.695236,全福
3359,121.392632,37.536221,毓璜
3360,115.827187,32.90527,香港财富广场
3361,121.392632,37.536221,毓璜
3362,112.551239,37.78223,平阳
3368,103.487625,29.602617,绥山
3372,114.082123,30.307364,纱帽
3373,112.551239,37.781155,平阳
3382,117.061066,36.708401,将军路
3388,121.391525,37.538246,南大街
3404,117.185371,39.127651,荣业大街
3409,116.952759,36.665249,段店北路
3421,116.969109,36.660271,中大槐树
3422,112.54435,37.872993,桃园
3427,117.003609,36.61734,七里山
3433,116.979233,36.652821,经七路
3444,112.568443,37.888695,北大街
3445,116.984291,36.650909,岔路街
3452,112.519257,37.856831,迎泽西大街
3456,116.998978,36.663982,经三路
3457,112.554001,37.888531,北大街
3466,117.009651,36.664284,共青团路
3467,112.574745,37.860603,五一广场
3469,112.552559,37.888325,北大街
3475,112.570335,37.869236,柳巷
3476,117.171242,39.142391,铃铛阁
3481,103.887863,30.79726,郫筒
3486,121.401703,28.65242,西商务区
3489,121.401703,28.65242,西商务区
3492,117.060852,36.685989,洪家楼
3503,117.195869,39.196758,天穆
3507,112.554123,37.824089,平阳路
3510,112.578339,37.823719,亲贤
3514,117.079124,36.654804,经十路
3519,87.630798,43.916485,卡子湾
3526,112.588921,37.894905,敦化坊
3527,116.973198,36.657841,中大槐树
3531,116.982666,36.664707,五里沟
3532,113.351173,22.135279,红旗
3536,112.583229,37.894707,敦化坊
3545,117.01725,36.664173,趵突泉北路
3547,112.574936,37.894039,胜利街
3551,123.405922,41.744968,长白
3554,87.630867,43.916435,卡子湾
3555,112.574524,37.894062,胜利街
3559,112.57431,37.894093,胜利街
3563,112.574165,37.894054,胜利街
3569,110.292549,20.023661,滨海
3586,116.994843,36.69593,工人新村
3587,121.367363,37.544411,南大街
3592,119.100227,36.714661,中百
3600,114.076286,30.306942,纱帽
3604,114.037453,22.62359,民治
3607,121.377419,37.543018,南大街
3609,117.09758,36.684761,化纤厂路
3611,114.03614,22.626585,民治
3621,114.083183,30.315094,纱帽
3627,114.49202,36.618542,丛台公园
3633,112.551758,37.788101,平阳
3639,115.996101,36.434521,聊大
3650,113.672707,34.829498,三全路
3656,113.699074,34.775108,东明路
3662,113.699074,34.775108,东明路
3670,112.551888,37.800842,平阳
3672,113.88324,22.56217,新安
3676,119.14048,36.686958,樱园
3679,118.186172,39.638241,煤医道
3687,104.760445,31.468985,开元场
3691,117.682541,38.998066,三槐路
3692,114.402588,30.48624,关山
3693,117.153694,39.115891,鞍山道
3697,104.760925,31.468609,开元场
3700,104.096024,30.70775,驷马桥
3701,104.760628,31.469101,开元场
3711,104.097237,30.703939,驷马桥
3712,113.351082,22.135313,红旗
3716,114.083221,30.314724,纱帽
3719,112.597618,37.79451,太榆路
3720,117.354973,32.942333,淮河路
